3.212939289159930212e+00,5.154086615025040174e+00,5.737959945193599864e+00,3.173383688530589719e+00,6.131016912970559396e+00,2.837905689925740216e+00,6.396816232144999503e+00,8.819118666083598512e+00,3.203029294911740266e+00,8.266186324735050661e+00,3.454929204815529786e+00,7.843596338715219218e+00,7.489741154565049186e+00,7.276448736150880059e+00,7.590728464757410698e+00,3.401888171045490683e+00,3.905424962821759660e+00,3.758497119582509871e+00,5.495793004001150450e+00,3.393701245382720444e+00,1.180923564445889973e+01,5.502345081685970030e+00,4.150717321526439463e+00,5.555109233848420480e+00,3.368502272852849977e+00,3.298453812823470166e+00,3.600745250959690225e+00,4.123913596988829866e+00,5.454335709182920766e+00,8.720605951704628822e+00,3.844305413477979716e+00,6.793558550536739737e+00,5.772728944206580337e+00,3.166009856454550242e+00,6.402483073187080542e+00,4.774672400579809128e+00,3.817362146938970024e+00,3.818575063257529933e+00,4.854900028275150881e+00,3.658451762844809885e+00,4.133534214448259192e+00,8.823160980421160815e+00,4.439083093191210416e+00,3.905926231863909859e+00,4.997550920700460253e+00,5.191610783709910137e+00,7.191786455404090006e+00,4.580850709117339825e+00,8.244941406024850039e+00,5.915750049990179171e+00,3.265577095735750390e+00,3.271445059347569906e+00,3.689093768112199800e+00,8.399961168460229999e+00,3.092499670508880083e+00,3.154776528329239937e+00,8.796340277926029572e+00,6.584617702994949973e+00,3.023879344632200095e+00,3.649136485311200051e+00,3.779518755575669964e+00,3.281700350451469905e+00,1.176117841205650016e+01,2.972219072415069885e+00
4.412717406442389745e+00,4.343683739534309751e+00,5.910719228336089870e+00,3.169573848451949782e+00,4.402563486750410426e+00,2.875622600364170278e+00,7.047189122043691079e+00,7.816253856328300387e+00,3.198158515004439817e+00,7.808049406646679458e+00,3.799915837427850551e+00,8.696848230958769577e+00,4.083363595305200100e+00,5.773386852795590052e+00,7.029380178742510310e+00,3.308935361756060178e+00,3.900085584570689878e+00,6.486360614713990280e+00,7.045282713801130470e+00,3.706310097265510084e+00,1.168834707600439948e+01,5.082711619733569997e+00,4.565582053998800127e+00,6.376517912396350241e+00,4.191214092546419856e+00,3.250646530243599841e+00,3.750176105935659976e+00,5.484042469481450688e+00,5.034798919862139677e+00,8.311759115035549428e+00,3.632632715829430037e+00,2.917598133605959987e+00,6.065714947079650088e+00,3.597570190875629681e+00,6.114986412895679457e+00,5.169089092536280461e+00,4.400651422102360044e+00,3.946808026928299462e+00,4.358945092213740047e+00,4.614624560993569879e+00,3.022186604164959878e+00,7.645213846483919440e+00,4.628536179292299657e+00,4.064371852069320390e+00,4.804780412643169463e+00,4.482977211404589823e+00,6.671567104745459886e+00,6.430183238836349346e+00,7.116369300763860650e+00,7.808852315226410212e+00,3.632809112122069806e+00,3.417222866447620522e+00,3.429626307132199958e+00,8.110063025577659346e+00,3.009890477431490297e+00,3.598764867508319476e+00,9.186076429815448918e+00,8.312521691240140953e+00,3.919903775003539703e+00,3.550099738821729911e+00,3.728584714201319983e+00,3.243505961203579702e+00,8.760221179228361521e+00,2.971629525589139842e+00
4.194792185757450831e+00,4.525807603678559943e+00,6.112668998679349208e+00,3.298316949706049606e+00,3.320779758992899566e+00,3.187505096434279483e+00,7.036177917027959694e+00,8.283555508681139656e+00,3.085579684104899911e+00,7.140119647532900515e+00,5.928986447915300495e+00,7.521553702958460264e+00,5.089186225108049300e+00,8.282241746829770435e+00,7.198189487797509223e+00,3.058686960274259903e+00,4.710733431958400885e+00,3.450499648308379630e+00,7.573177601501190459e+00,3.556758143124299831e+00,1.275805268932080061e+01,6.295384651616389604e+00,4.043038828534169404e+00,4.942759089364209935e+00,4.083596031420349881e+00,3.212968588598269726e+00,3.252879633731569520e+00,5.713865168219190771e+00,5.365200937512329737e+00,7.956683063649100163e+00,4.285431527505179972e+00,8.729020015664630705e+00,4.072865045616170576e+00,3.321583212591529666e+00,6.146139516608640108e+00,4.575122616682969934e+00,7.057179094434109956e+00,4.365753814183229942e+00,4.910838261698940777e+00,6.787872565096269462e+00,3.471614405636090250e+00,9.798384737746777873e+00,4.858647427957159870e+00,4.808470532820630083e+00,4.918284114142729813e+00,3.792352196994289937e+00,3.094704495449049908e+00,6.240240898585710738e+00,8.948949920491980237e+00,6.463675370948999799e+00,3.762054514616430367e+00,3.483051565013639994e+00,3.549635550012669949e+00,8.118370503037990460e+00,3.114140724423770212e+00,3.439893130213689698e+00,9.347130465840050917e+00,3.461891742168019981e+00,2.996663516993250287e+00,5.433981342388769065e+00,4.309215665458259181e+00,3.222862767354619962e+00,1.019822253668490042e+01,3.454458924967199973e+00
3.739069103148549900e+00,4.986442116741550024e+00,6.425672576587410312e+00,3.232976955073159964e+00,5.474940036737110383e+00,2.643929985700789853e+00,5.748260274914669843e+00,1.049975359388050045e+01,2.981865869879530173e+00,8.522438707803289049e+00,6.811951000426340386e+00,7.773607119367009766e+00,9.480800374746960912e+00,7.405114956265829385e+00,7.351048164843720478e+00,3.333987670311340246e+00,3.538737462867589390e+00,3.985281417706419749e+00,4.699211846209299992e+00,3.379708642496439985e+00,1.162445956525249890e+01,6.416161356664169979e+00,4.359905586267410094e+00,6.671352388337440154e+00,3.662982132069830143e+00,3.111835553201649951e+00,3.061085123710269862e+00,4.503849226086019009e+00,6.106478671026349225e+00,8.637732543528649387e+00,4.410027316853129875e+00,7.841987382801639761e+00,4.677387071803559948e+00,3.294387162564810012e+00,6.588854583323970004e+00,6.177899185903919843e+00,7.032168446309299270e+00,3.453578388725419668e+00,5.132845559256129953e+00,5.211546979551160419e+00,2.981493606713150335e+00,7.719005516742309503e+00,4.959680233991969445e+00,4.673858403188059008e+00,5.020582862863969709e+00,6.688404704293880343e+00,6.761707193426690132e+00,4.248639180456439846e+00,6.496478480908789876e+00,5.981988683926499739e+00,3.623532844788740270e+00,3.724721829210710045e+00,3.632751852378759860e+00,6.999355056417200238e+00,2.980386486035419669e+00,3.264425349344819871e+00,9.122570287024061031e+00,5.264269096613509724e+00,2.975237303245729770e+00,3.971898550233550207e+00,3.322668524461740436e+00,3.342856201386549930e+00,1.032359277244959905e+01,4.036598916725130159e+00
4.316855384700029497e+00,4.176823387950980404e+00,6.984011025568030107e+00,3.225641202290689957e+00,4.905399739959969807e+00,2.731456289368379586e+00,6.480561960206250305e+00,9.535625762657710780e+00,3.007864394383219953e+00,8.260926306120980556e+00,7.418133127145400074e+00,8.116789459734059520e+00,6.007144735580149941e+00,7.306486982050759416e+00,6.453256108446269401e+00,3.537334116513379811e+00,4.139763537273459804e+00,3.342051503821469982e+00,8.619798481079959274e+00,4.216503751617370455e+00,1.154313018959540216e+01,5.694887277955089644e+00,4.012597975073189716e+00,5.032772246045319697e+00,4.951918463007619842e+00,3.153852137935440059e+00,4.138306922176450797e+00,3.939828825241279642e+00,6.377928465094050203e+00,7.726980229509808673e+00,4.189376579786490140e+00,7.087492297036449784e+00,4.927151179409290371e+00,3.268247493776310186e+00,6.321905157638690653e+00,5.521424138785209657e+00,5.779281425860500754e+00,3.739880475193120279e+00,3.481050437775319750e+00,3.786352554201779963e+00,3.670012151348200469e+00,8.440666281990880648e+00,4.630542382404519763e+00,4.233238438779509671e+00,4.732212904318160440e+00,4.102673071687219952e+00,6.420444757972989969e+00,5.479568975947099574e+00,7.792175156937010350e+00,3.350016791877009847e+00,3.275074498111160359e+00,3.707636477856409929e+00,3.470658697720049535e+00,7.227545976159449381e+00,3.266516316972029710e+00,3.158884187645819797e+00,8.070295173362699970e+00,7.490413162251150503e+00,3.086965669260939737e+00,4.528608579438920145e+00,3.942433575800660339e+00,3.275745607889940292e+00,1.184239685891890126e+01,3.134973004068359881e+00
4.696536206780530520e+00,4.702123730877809216e+00,6.401473057997419502e+00,3.184396284527170273e+00,4.585236563717580260e+00,2.885392708342350065e+00,6.761187872797679965e+00,9.663323297006881418e+00,3.249388206178819516e+00,7.863260821267769707e+00,3.577794410403389858e+00,7.754978216793889878e+00,3.893370012184390383e+00,7.669099076915599333e+00,6.660232435452259736e+00,3.239860473013479680e+00,3.905264441814539911e+00,3.848670735286499944e+00,4.606035685080889230e+00,4.107019984762369624e+00,1.150767674344549896e+01,5.388837598210090007e+00,4.652360294658779871e+00,6.423747938632459409e+00,3.913564731251040207e+00,3.143630739202369906e+00,3.939369148354679773e+00,5.342278879463879804e+00,6.206255399235839576e+00,7.902742269065758940e+00,4.845283817494980383e+00,8.386775599636131062e+00,5.718375328692200554e+00,3.842990766577109696e+00,7.162784714301639433e+00,5.406790077950440754e+00,4.754901029463099782e+00,4.769566232827790131e+00,4.811098865791070267e+00,5.478254258142290389e+00,3.224769142394509736e+00,7.671269135752849522e+00,4.252022079748660310e+00,3.898947998069959731e+00,4.962877118225269335e+00,4.006178169193339578e+00,6.236133701603050028e+00,4.381195831825769993e+00,7.593042482426570317e+00,6.926736097981780915e+00,3.119458046276569974e+00,3.532359266409009546e+00,3.879232024362059938e+00,8.150663489501299708e+00,6.902674909568940365e+00,3.550691068392470395e+00,8.547279599332428646e+00,6.913403849547910873e+00,2.994401589828700416e+00,4.277729156575690084e+00,5.293190448630440414e+00,3.157645945675899846e+00,1.054857888513230080e+01,3.120414081709740106e+00
3.038018727912669803e+00,5.337072999303460463e+00,6.117765213368889121e+00,3.011201850210629694e+00,4.385821577194500165e+00,2.982762852614869953e+00,7.578750014000370072e+00,8.970357511564149178e+00,2.995243500748540288e+00,9.336432139480089987e+00,7.206728889803769356e+00,8.073162108456820363e+00,5.361137423424099602e+00,7.403634505098030338e+00,6.970006729345869623e+00,3.510852809486670001e+00,3.823636018737720299e+00,3.837431177683560346e+00,7.436323008091709319e+00,3.745543220873519985e+00,1.180932618474319895e+01,5.581498945552819890e+00,4.341945473478070028e+00,6.317023972807009002e+00,3.374449310468220276e+00,3.435693574616310197e+00,4.621934101628919933e+00,4.897956265387750641e+00,6.162749187274420670e+00,8.489930071335949791e+00,5.077892695526580624e+00,8.208738879873900274e+00,7.238505214111969899e+00,3.747106154617480200e+00,7.085189924235369752e+00,5.231824441483990284e+00,5.865970654607670198e+00,3.319274358291430360e+00,4.457927053288179842e+00,4.326997694965680097e+00,3.013694249892770127e+00,7.312673388784268980e+00,4.714897505993920213e+00,4.482045502765950040e+00,5.141072868162309462e+00,3.749771836256759805e+00,6.398752906922830164e+00,4.402480517563129858e+00,7.010043057509910192e+00,5.788780526087019318e+00,3.308479369442010043e+00,3.503610386520270126e+00,3.848423350814520028e+00,9.451220106157000700e+00,2.899096471118969731e+00,3.763739764260769949e+00,8.847686529402311706e+00,4.505349634519059343e+00,3.015415806051239933e+00,4.316683002606529485e+00,3.835069395523829971e+00,3.196613369666950089e+00,1.085593070729559884e+01,3.076839625555559898e+00
3.581326414059270213e+00,4.725402460811339189e+00,7.265640749435049450e+00,3.237493630732600103e+00,3.401584262631220046e+00,2.769892226558820170e+00,5.957644321063619408e+00,9.534842536607030183e+00,2.985860731401410284e+00,7.866430782361319984e+00,3.590968983678109794e+00,1.176955964705889990e+01,4.921277189067709834e+00,6.807498267073769149e+00,6.866264175372209344e+00,3.499819141130980249e+00,4.366291643463839911e+00,3.604869771787639898e+00,7.611501731087749967e+00,3.862898712010930158e+00,1.241961552313930106e+01,5.843993246337579883e+00,4.356338768276319939e+00,6.861344981219079209e+00,4.733719819218039859e+00,3.355734154414600212e+00,3.577963893476590052e+00,5.712635449280160316e+00,6.244657173216139334e+00,8.652258055307719076e+00,8.750561005332029296e+00,6.648292688771159753e+00,5.097710502337809757e+00,3.471875739065420241e+00,6.874628790252200083e+00,5.875601323457530611e+00,4.591920675926409956e+00,4.362044015249709972e+00,4.374037433459259994e+00,5.592110140203709889e+00,3.157089210298710036e+00,8.052244027130010195e+00,4.244729715676009540e+00,4.173817159256259401e+00,5.029554758001589576e+00,4.162397045742680213e+00,5.625415261740530859e+00,4.332256285562380071e+00,8.724389659775559025e+00,5.478002633376929609e+00,3.042123916102520198e+00,3.996126936791459805e+00,3.878288126451470141e+00,7.343935964727539734e+00,3.051814462696040398e+00,3.236361130360580152e+00,9.024107904158819693e+00,6.886446719963999819e+00,2.957124689343339607e+00,3.995806432232259731e+00,4.256818956282970134e+00,3.333310065773360087e+00,1.193903398353999812e+01,3.078563620487460017e+00
3.286008017258239988e+00,3.790231640794240242e+00,6.503781860617870336e+00,3.177048877701020402e+00,3.328452183465770098e+00,2.960787455619249720e+00,6.495402894507950720e+00,8.233362229165999580e+00,5.786568814177880604e+00,7.294121642730540422e+00,6.072428156841089830e+00,8.357448081467419243e+00,4.518511873391729772e+00,7.548097188201809971e+00,6.889463959146019612e+00,3.163232045536700454e+00,3.926682295960520097e+00,3.713976694493859920e+00,7.609946961976111091e+00,3.671627893461980374e+00,1.120498155583920052e+01,7.013357876639719990e+00,3.974106051965359931e+00,6.842236263325959023e+00,2.930449086468180475e+00,3.203646835375899560e+00,3.094758039873229727e+00,5.070914846803429299e+00,6.046010865956269242e+00,9.326857700373519577e+00,3.494661303826910093e+00,7.215918653645039704e+00,4.967990440425280596e+00,3.348207960452549870e+00,7.041105273983780499e+00,5.164586040450419802e+00,5.582463223938209929e+00,4.493155712599420148e+00,4.224567717542289991e+00,4.672548223778870025e+00,3.439457515023580214e+00,9.588129813113230426e+00,4.793002924725480618e+00,4.339138324742049413e+00,4.982612350786808975e+00,4.505360412847200458e+00,5.963765348107280317e+00,5.038495842210719999e+00,9.953005860843930463e+00,7.202195757338600401e+00,3.189548239163860099e+00,3.497568351392999819e+00,3.867715231533139786e+00,2.961445623685660333e+00,2.967625361196009504e+00,3.654178807504959714e+00,1.006305867058659942e+01,5.128454740419240210e+00,3.906144071169850296e+00,4.657042345470450151e+00,4.412635114774179357e+00,3.239304453303140541e+00,6.719756529548050139e+00,3.152771358010609593e+00
4.379465146573779499e+00,4.418891914064920101e+00,6.821556732290009251e+00,2.852821593546919665e+00,3.149448919857539941e+00,2.826839076228479630e+00,6.967782055159610799e+00,8.604132375383670706e+00,3.514486940814560256e+00,7.315204323199559155e+00,6.626996196295539931e+00,8.298138289679730661e+00,5.092781539629879894e+00,7.394951460160930523e+00,7.111515454333489750e+00,3.045056954768850410e+00,4.835844908541210074e+00,3.670476251668319811e+00,7.117957340653269682e+00,3.892459077724299998e+00,1.135109857149939927e+01,8.695573009233019235e+00,4.087986618514950266e+00,6.424438459156559311e+00,3.893542308031339605e+00,3.226818915773450147e+00,3.096333157577329853e+00,3.688748710867810310e+00,5.711072775884360020e+00,8.561684987620980181e+00,3.360542239468779613e+00,6.763547968574470381e+00,4.914974075796259889e+00,3.247744517994790137e+00,6.178923231943680427e+00,6.309774886288670004e+00,5.097958619481599563e+00,3.929929084699030017e+00,4.346125423565159629e+00,5.687242221491040084e+00,2.935847587402359959e+00,8.330224357387120193e+00,4.553031988753970083e+00,4.166926064516250250e+00,4.283641989755870405e+00,3.956687341390160206e+00,5.907460215223040656e+00,5.178206597406469491e+00,8.218021225683690645e+00,5.093286635782929395e+00,3.306064280047090076e+00,4.405046032481050311e+00,4.335555868533480073e+00,3.244242282997599869e+00,2.922512600604479704e+00,3.362629468577669645e+00,8.894989505642211469e+00,6.524820747921339148e+00,3.304983117297840334e+00,3.809738148445759975e+00,3.685586733293320094e+00,3.228728796373069976e+00,1.184359390538640078e+01,2.979434726258500366e+00
6.143994191591750642e+00,4.833065096507610292e+00,7.390479261850139814e+00,3.498789313377049570e+00,5.154439647048749684e+00,2.809057935003709705e+00,6.852042075677799993e+00,1.014991969360380075e+01,2.953322914180069425e+00,9.010986785873269511e+00,5.170591392595990321e+00,6.556279094453540068e+00,6.820179855822309456e+00,8.849247413524750527e+00,6.965139815302040738e+00,3.733046924900299768e+00,4.480967114836429843e+00,1.081575435194250190e+01,6.981560588467129236e+00,4.297606722637019594e+00,1.200498871707569926e+01,6.198650128329010300e+00,4.463078088440599167e+00,6.058493565979039985e+00,4.532819313082870671e+00,3.278225521689789979e+00,3.122419948364459685e+00,4.633944107900360265e+00,5.959915841755550225e+00,8.482564187127838551e+00,4.490018062850499980e+00,2.775833864074300106e+00,3.403107723394430462e+00,3.462333574516800017e+00,7.040768019499629382e+00,5.479195889928139884e+00,5.216374831005079926e+00,3.323185140148209982e+00,4.644865200174690401e+00,4.944962717439190136e+00,3.779702218726580298e+00,7.906643567507150472e+00,4.922067475519470214e+00,4.204384961184420177e+00,4.616154429097839795e+00,6.784188522952300460e+00,6.234585329796440867e+00,5.333133215107760172e+00,8.037308701803830502e+00,6.995113524361159740e+00,3.029662509369209999e+00,3.550841758679589510e+00,3.489228285927259865e+00,8.382072069901690625e+00,2.982094269372180140e+00,3.287757320191210031e+00,9.442140474612779499e+00,3.512170297004029607e+00,2.997756820849740489e+00,4.222314029326169837e+00,5.493530082970059958e+00,3.309713148195350119e+00,1.109657324853369964e+01,3.246088654656319683e+00
